SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
290,Ghataprabha,2011,4,2011-01-28,29.57,2144.53,0,5437,GHATAPRABHA-2011-01-28
291,Harangi,2011,4,2011-01-22,3.95,2837.87,64,0,HARANGI-2011-01-22
292,Harangi,2011,4,2011-01-23,3.95,2837.94,100,0,HARANGI-2011-01-23
293,Harangi,2011,4,2011-01-24,3.96,2838.01,100,0,HARANGI-2011-01-24
294,Harangi,2011,4,2011-01-25,3.97,2838.06,76,0,HARANGI-2011-01-25
295,Harangi,2011,4,2011-01-26,3.98,2838.16,74,0,HARANGI-2011-01-26
296,Harangi,2011,4,2011-01-27,3.98,2838.16,74,0,HARANGI-2011-01-27
297,Harangi,2011,4,2011-01-28,3.98,2838.20,64,0,HARANGI-2011-01-28
298,Hemavathi,2011,4,2011-01-22,31.09,2915.47,187,150,HEMAVATHI-2011-01-22
299,Hemavathi,2011,4,2011-01-23,31.08,2915.46,167,150,HEMAVATHI-2011-01-23
300,Hemavathi,2011,4,2011-01-24,31.07,2915.45,169,150,HEMAVATHI-2011-01-24
301,Hemavathi,2011,4,2011-01-25,31.06,2915.44,171,150,HEMAVATHI-2011-01-25
302,Hemavathi,2011,4,2011-01-26,31.04,2915.42,171,150,HEMAVATHI-2011-01-26
303,Hemavathi,2011,4,2011-01-27,31.04,2915.42,171,150,HEMAVATHI-2011-01-27
304,Hemavathi,2011,4,2011-01-28,31.04,2915.41,171,150,HEMAVATHI-2011-01-28
305,K.R.S,2011,4,2011-01-22,43.94,120.70,2211,4998,K.R.S-2011-01-22
306,K.R.S,2011,4,2011-01-23,43.68,120.50,2195,4982,K.R.S-2011-01-23
307,K.R.S,2011,4,2011-01-24,43.45,120.32,2455,4946,K.R.S-2011-01-24
308,K.R.S,2011,4,2011-01-25,43.16,120.09,1709,4941,K.R.S-2011-01-25
309,K.R.S,2011,4,2011-01-26,42.59,119.64,1874,4891,K.R.S-2011-01-26
310,K.R.S,2011,4,2011-01-27,42.59,119.64,1874,4891,K.R.S-2011-01-27
311,K.R.S,2011,4,2011-01-28,42.34,119.44,2149,4618,K.R.S-2011-01-28
312,Kabini,2011,4,2011-01-22,16.57,2279.16,252,50,KABINI-2011-01-22
313,Kabini,2011,4,2011-01-23,16.58,2279.18,252,50,KABINI-2011-01-23
314,Kabini,2011,4,2011-01-24,16.59,2279.20,252,50,KABINI-2011-01-24
315,Kabini,2011,4,2011-01-25,16.60,2279.22,252,50,KABINI-2011-01-25
316,Kabini,2011,4,2011-01-26,16.61,2279.24,186,50,KABINI-2011-01-26
317,Kabini,2011,4,2011-01-27,16.61,2279.24,186,50,KABINI-2011-01-27
318,Kabini,2011,4,2011-01-28,16.55,2279.13,225,881,KABINI-2011-01-28
319,Linganamakki,2011,4,2011-01-22,112.60,1806.30,1169,0,LINGANAMAKKI-2011-01-22
320,Linganamakki,2011,4,2011-01-23,112.03,1806.10,1181,0,LINGANAMAKKI-2011-01-23
321,Linganamakki,2011,4,2011-01-24,111.47,1805.90,1067,0,LINGANAMAKKI-2011-01-24
322,Linganamakki,2011,4,2011-01-25,110.77,1805.65,0,0,LINGANAMAKKI-2011-01-25
323,Linganamakki,2011,4,2011-01-26,110.07,1805.40,1313,0,LINGANAMAKKI-2011-01-26
324,Linganamakki,2011,4,2011-01-27,109.49,1805.20,0,0,LINGANAMAKKI-2011-01-27
325,Linganamakki,2011,4,2011-01-28,108.79,1804.95,0,0,LINGANAMAKKI-2011-01-28
326,Malaprabha,2011,4,2011-01-22,19.49,2063.45,0,3118,MALAPRABHA-2011-01-22
327,Malaprabha,2011,4,2011-01-23,19.22,2063.15,0,3118,MALAPRABHA-2011-01-23
328,Malaprabha,2011,4,2011-01-24,18.96,2062.85,0,3118,MALAPRABHA-2011-01-24
329,Malaprabha,2011,4,2011-01-25,18.76,2062.62,0,2364,MALAPRABHA-2011-01-25
330,Malaprabha,2011,4,2011-01-26,18.54,2062.36,0,2614,MALAPRABHA-2011-01-26
331,Malaprabha,2011,4,2011-01-27,18.27,2062.05,0,3114,MALAPRABHA-2011-01-27
332,Malaprabha,2011,4,2011-01-28,18,2061.71,0,3114,MALAPRABHA-2011-01-28
333,Narayanapura,2011,4,2011-01-22,26,1609.35,20854,7968,NARAYANAPURA-2011-01-22
334,Narayanapura,2011,4,2011-01-23,26.66,1609.91,15683,7931,NARAYANAPURA-2011-01-23
335,Narayanapura,2011,4,2011-01-24,27.05,1610.27,12746,8077,NARAYANAPURA-2011-01-24
336,Narayanapura,2011,4,2011-01-25,27.25,1610.40,11307,8892,NARAYANAPURA-2011-01-25
337,Narayanapura,2011,4,2011-01-26,27.53,1610.62,11993,8656,NARAYANAPURA-2011-01-26
338,Narayanapura,2011,4,2011-01-27,27.73,1610.79,11062,8616,NARAYANAPURA-2011-01-27
339,Narayanapura,2011,4,2011-01-28,28.01,1611.02,12000,8616,NARAYANAPURA-2011-01-28
340,Supa,2011,4,2011-01-22,72.17,1783.47,0,0,SUPA-2011-01-22
341,Supa,2011,4,2011-01-23,71.86,1783.11,588,0,SUPA-2011-01-23
342,Supa,2011,4,2011-01-24,71.47,1782.61,253,0,SUPA-2011-01-24
343,Supa,2011,4,2011-01-25,71.21,1782.32,437,0,SUPA-2011-01-25
344,Supa,2011,4,2011-01-26,70.87,1781.93,78,0,SUPA-2011-01-26
345,Supa,2011,4,2011-01-27,70.62,1781.63,858,0,SUPA-2011-01-27
346,Supa,2011,4,2011-01-28,70.31,1781.27,858,0,SUPA-2011-01-28
347,Tungabhadra,2011,4,2011-01-22,72.18,1624.34,-2823,10043,TUNGABHADRA-2011-01-22
348,Tungabhadra,2011,4,2011-01-23,71.21,1624.06,-2047,8825,TUNGABHADRA-2011-01-23
349,Tungabhadra,2011,4,2011-01-24,70.34,1623.80,-1104,8642,TUNGABHADRA-2011-01-24
350,Tungabhadra,2011,4,2011-01-25,69.41,1623.52,-1417,8970,TUNGABHADRA-2011-01-25
351,Tungabhadra,2011,4,2011-01-26,68.58,1623.25,-928,9078,TUNGABHADRA-2011-01-26
352,Tungabhadra,2011,4,2011-01-27,67.49,1622.94,-2346,9077,TUNGABHADRA-2011-01-27
353,Tungabhadra,2011,4,2011-01-28,66.48,1622.62,-2122,9174,TUNGABHADRA-2011-01-28
354,Varahi,2011,4,2011-01-22,12.86,1911.26,0,0,VARAHI-2011-01-22
355,Varahi,2011,4,2011-01-23,12.82,1911.12,140,0,VARAHI-2011-01-23
356,Varahi,2011,4,2011-01-24,12.76,1910.96,4,0,VARAHI-2011-01-24
357,Varahi,2011,4,2011-01-25,12.61,1910.53,0,0,VARAHI-2011-01-25
358,Varahi,2011,4,2011-01-26,12.50,1916.06,136,0,VARAHI-2011-01-26
359,Varahi,2011,4,2011-01-27,12.40,1909.94,0,0,VARAHI-2011-01-27
360,Varahi,2011,4,2011-01-28,12.38,1909.91,0,0,VARAHI-2011-01-28
361,Alamatti,2011,5,2011-01-29,81.65,1695.52,0,13529,ALAMATTI-2011-01-29
362,Alamatti,2011,5,2011-01-30,80.72,1695.26,0,10554,ALAMATTI-2011-01-30
363,Alamatti,2011,5,2011-01-31,79.90,1695.03,0,9064,ALAMATTI-2011-01-31
364,Alamatti,2011,5,2011-02-01,78.97,1694.77,0,10425,ALAMATTI-2011-02-01
365,Alamatti,2011,5,2011-02-02,78.15,1694.54,0,9035,ALAMATTI-2011-02-02
366,Alamatti,2011,5,2011-02-03,77.87,1694.31,0,8687,ALAMATTI-2011-02-03
367,Alamatti,2011,5,2011-02-04,76.48,1694.05,0,10090,ALAMATTI-2011-02-04
368,Bhadra,2011,5,2011-01-29,66.81,2154.18,52,3130,BHADRA-2011-01-29
369,Bhadra,2011,5,2011-01-30,66.51,2153.93,51,3430,BHADRA-2011-01-30
370,Bhadra,2011,5,2011-01-31,66.26,2153.72,330,3085,BHADRA-2011-01-31
371,Bhadra,2011,5,2011-02-01,65.98,2153.50,29,3085,BHADRA-2011-02-01
372,Bhadra,2011,5,2011-02-02,65.68,2153.25,51,3380,BHADRA-2011-02-02
373,Bhadra,2011,5,2011-02-03,65.40,2153.02,153,3193,BHADRA-2011-02-03
374,Bhadra,2011,5,2011-02-04,65.10,2152.77,285,3580,BHADRA-2011-02-04
375,Ghataprabha,2011,5,2011-01-29,29.11,2143.73,0,5374,GHATAPRABHA-2011-01-29
376,Ghataprabha,2011,5,2011-01-30,28.67,2142.96,0,5115,GHATAPRABHA-2011-01-30
377,Ghataprabha,2011,5,2011-01-31,28.22,2142.16,0,5238,GHATAPRABHA-2011-01-31
378,Ghataprabha,2011,5,2011-02-01,27.78,2141.38,0,5048,GHATAPRABHA-2011-02-01
379,Ghataprabha,2011,5,2011-02-02,27.34,2140.58,0,5121,GHATAPRABHA-2011-02-02
380,Ghataprabha,2011,5,2011-02-03,26.87,2139.73,0,5382,GHATAPRABHA-2011-02-03
381,Ghataprabha,2011,5,2011-02-04,26.41,2138.88,0,5329,GHATAPRABHA-2011-02-04
382,Harangi,2011,5,2011-01-29,3.99,2838.27,100,0,HARANGI-2011-01-29
383,Harangi,2011,5,2011-01-30,3.99,2838.32,76,0,HARANGI-2011-01-30
384,Harangi,2011,5,2011-01-31,4,2838.36,64,0,HARANGI-2011-01-31
385,Harangi,2011,5,2011-02-01,4,2838.40,64,0,HARANGI-2011-02-01
386,Harangi,2011,5,2011-02-02,4,2838.44,64,0,HARANGI-2011-02-02
387,Harangi,2011,5,2011-02-03,4.01,2838.48,64,0,HARANGI-2011-02-03
388,Harangi,2011,5,2011-02-04,4.01,2838.51,52,0,HARANGI-2011-02-04
389,Hemavathi,2011,5,2011-01-29,31.03,2915.40,171,150,HEMAVATHI-2011-01-29
390,Hemavathi,2011,5,2011-01-30,31.02,2915.39,171,150,HEMAVATHI-2011-01-30
391,Hemavathi,2011,5,2011-01-31,31.01,2915.38,169,150,HEMAVATHI-2011-01-31
392,Hemavathi,2011,5,2011-02-01,31,2915.37,169,150,HEMAVATHI-2011-02-01
393,Hemavathi,2011,5,2011-02-02,30.99,2915.36,168,150,HEMAVATHI-2011-02-02
394,Hemavathi,2011,5,2011-02-03,30.99,2915.35,171,150,HEMAVATHI-2011-02-03
395,Hemavathi,2011,5,2011-02-04,30.98,2915.34,173,150,HEMAVATHI-2011-02-04
396,K.R.S,2011,5,2011-01-29,42.05,119.21,1682,4844,K.R.S-2011-01-29
397,K.R.S,2011,5,2011-01-30,41.79,119,1958,4830,K.R.S-2011-01-30
398,K.R.S,2011,5,2011-01-31,41.56,118.81,2277,4802,K.R.S-2011-01-31
399,K.R.S,2011,5,2011-02-01,41.30,118.60,1987,4796,K.R.S-2011-02-01
400,K.R.S,2011,5,2011-02-02,40.98,118.34,872,4404,K.R.S-2011-02-02
401,K.R.S,2011,5,2011-02-03,40.66,118.08,500,4030,K.R.S-2011-02-03
402,K.R.S,2011,5,2011-02-04,40.48,117.93,703,2639,K.R.S-2011-02-04
403,Kabini,2011,5,2011-01-29,16.47,2278.99,148,1000,KABINI-2011-01-29
404,Kabini,2011,5,2011-01-30,16.41,2278.89,150,725,KABINI-2011-01-30
405,Kabini,2011,5,2011-01-31,16.36,2278.79,125,700,KABINI-2011-01-31
406,Kabini,2011,5,2011-02-01,16.30,2278.69,125,700,KABINI-2011-02-01
407,Kabini,2011,5,2011-02-02,16.25,2278.59,128,700,KABINI-2011-02-02
408,Kabini,2011,5,2011-02-03,16.19,2278.49,128,700,KABINI-2011-02-03
409,Kabini,2011,5,2011-02-04,16.19,2278.48,139,131,KABINI-2011-02-04
410,Linganamakki,2011,5,2011-01-29,108.14,1804.70,450,0,LINGANAMAKKI-2011-01-29
411,Linganamakki,2011,5,2011-01-30,107.50,1804.45,110,0,LINGANAMAKKI-2011-01-30
412,Linganamakki,2011,5,2011-01-31,107.01,1804.25,0,0,LINGANAMAKKI-2011-01-31
413,Linganamakki,2011,5,2011-02-01,105.18,1804.05,0,0,LINGANAMAKKI-2011-02-01
414,Linganamakki,2011,5,2011-02-02,105.84,1803.80,658,0,LINGANAMAKKI-2011-02-02
415,Linganamakki,2011,5,2011-02-03,105.15,1803.55,0,0,LINGANAMAKKI-2011-02-03
416,Linganamakki,2011,5,2011-02-04,104.49,1803.30,674,0,LINGANAMAKKI-2011-02-04
417,Malaprabha,2011,5,2011-01-29,17.73,2061.40,0,3114,MALAPRABHA-2011-01-29
418,Malaprabha,2011,5,2011-01-30,17.46,2061.09,0,3114,MALAPRABHA-2011-01-30
419,Malaprabha,2011,5,2011-01-31,17.19,2060.76,0,3114,MALAPRABHA-2011-01-31
420,Malaprabha,2011,5,2011-02-01,16.92,2060.43,0,3114,MALAPRABHA-2011-02-01
421,Malaprabha,2011,5,2011-02-02,16.71,2060.17,0,2464,MALAPRABHA-2011-02-02
422,Malaprabha,2011,5,2011-02-03,16.46,2059.91,0,2464,MALAPRABHA-2011-02-03
423,Malaprabha,2011,5,2011-02-04,16.29,2059.65,0,2464,MALAPRABHA-2011-02-04
424,Narayanapura,2011,5,2011-01-29,28.25,1611.22,11545,8616,NARAYANAPURA-2011-01-29
425,Narayanapura,2011,5,2011-01-30,28.21,1611.18,8285,8616,NARAYANAPURA-2011-01-30
426,Narayanapura,2011,5,2011-01-31,28.21,1611.87,8759,8616,NARAYANAPURA-2011-01-31
427,Narayanapura,2011,5,2011-02-01,28.16,1611.15,8289,8616,NARAYANAPURA-2011-02-01
428,Narayanapura,2011,5,2011-02-02,28.16,1611.15,8755,8616,NARAYANAPURA-2011-02-02
429,Narayanapura,2011,5,2011-02-03,28.13,1611.12,8037,8366,NARAYANAPURA-2011-02-03
430,Narayanapura,2011,5,2011-02-04,28.08,1611.08,8293,8616,NARAYANAPURA-2011-02-04
431,Supa,2011,5,2011-01-29,70,1780.91,225,0,SUPA-2011-01-29
432,Supa,2011,5,2011-01-30,69.76,1780.61,830,0,SUPA-2011-01-30
433,Supa,2011,5,2011-01-31,69.58,1780.38,0,0,SUPA-2011-01-31
434,Supa,2011,5,2011-02-01,69.33,1780.09,669,0,SUPA-2011-02-01
435,Supa,2011,5,2011-02-02,68.90,1779.60,400,0,SUPA-2011-02-02
436,Supa,2011,5,2011-02-03,68.59,1779.20,265,0,SUPA-2011-02-03
437,Supa,2011,5,2011-02-04,68.18,1778.71,392,0,SUPA-2011-02-04
438,Tungabhadra,2011,5,2011-01-29,65.54,1622.32,-1512,10086,TUNGABHADRA-2011-01-29
439,Tungabhadra,2011,5,2011-01-30,64.57,1622.01,-2073,8828,TUNGABHADRA-2011-01-30
440,Tungabhadra,2011,5,2011-01-31,63.71,1621.72,-736,8839,TUNGABHADRA-2011-01-31
441,Tungabhadra,2011,5,2011-02-01,62.91,1621.45,-933,7986,TUNGABHADRA-2011-02-01
442,Tungabhadra,2011,5,2011-02-02,62.14,1621.19,-1435,7190,TUNGABHADRA-2011-02-02
443,Tungabhadra,2011,5,2011-02-03,61.38,1620.93,-2243,6279,TUNGABHADRA-2011-02-03
444,Tungabhadra,2011,5,2011-02-04,60.68,1620.68,-1659,6208,TUNGABHADRA-2011-02-04
445,Varahi,2011,5,2011-01-29,12.33,1909.75,0,0,VARAHI-2011-01-29
446,Varahi,2011,5,2011-01-30,12.27,1909.58,0,0,VARAHI-2011-01-30
447,Varahi,2011,5,2011-01-31,12.22,1909.45,27,0,VARAHI-2011-01-31
448,Varahi,2011,5,2011-02-01,12.17,1908.96,0,0,VARAHI-2011-02-01
449,Varahi,2011,5,2011-02-02,12.07,1909.03,0,0,VARAHI-2011-02-02
450,Varahi,2011,5,2011-02-03,11.95,1908.70,29,0,VARAHI-2011-02-03
451,Varahi,2011,5,2011-02-04,11.83,1908.34,0,0,VARAHI-2011-02-04
452,Alamatti,2011,6,2011-02-05,75.81,1693.85,0,7452,ALAMATTI-2011-02-05
453,Alamatti,2011,6,2011-02-06,75.02,1693.62,0,8702,ALAMATTI-2011-02-06
454,Alamatti,2011,6,2011-02-07,74.37,1693.42,0,7399,ALAMATTI-2011-02-07
455,Alamatti,2011,6,2011-02-08,73.63,1693.19,0,8390,ALAMATTI-2011-02-08
456,Alamatti,2011,6,2011-02-09,72.99,1693,0,7101,ALAMATTI-2011-02-09
457,Alamatti,2011,6,2011-02-10,72.35,1692.80,0,7203,ALAMATTI-2011-02-10
458,Alamatti,2011,6,2011-02-11,71.60,1692.57,0,8434,ALAMATTI-2011-02-11
459,Bhadra,2011,6,2011-02-05,64.78,2152.50,25,3610,BHADRA-2011-02-05
460,Bhadra,2011,6,2011-02-06,64.45,2152.22,24,3618,BHADRA-2011-02-06
461,Bhadra,2011,6,2011-02-07,64.15,2151.97,83,3380,BHADRA-2011-02-07
462,Bhadra,2011,6,2011-02-08,63.86,2151.72,68,3330,BHADRA-2011-02-08
463,Bhadra,2011,6,2011-02-09,63.56,2151.47,217,3480,BHADRA-2011-02-09
464,Bhadra,2011,6,2011-02-10,63.24,2151.20,39,3580,BHADRA-2011-02-10
465,Bhadra,2011,6,2011-02-11,62.92,2150.93,39,3580,BHADRA-2011-02-11
466,Ghataprabha,2011,6,2011-02-05,25.94,2138.01,0,5407,GHATAPRABHA-2011-02-05
467,Ghataprabha,2011,6,2011-02-06,25.49,2137.15,0,5290,GHATAPRABHA-2011-02-06
468,Ghataprabha,2011,6,2011-02-07,25.03,2136.28,0,5310,GHATAPRABHA-2011-02-07
469,Ghataprabha,2011,6,2011-02-08,24.56,2135.38,0,5448,GHATAPRABHA-2011-02-08
470,Ghataprabha,2011,6,2011-02-09,24.09,2134.48,0,5399,GHATAPRABHA-2011-02-09
471,Ghataprabha,2011,6,2011-02-10,23.63,2133.58,0,5349,GHATAPRABHA-2011-02-10
472,Ghataprabha,2011,6,2011-02-11,23.17,2132.68,0,5301,GHATAPRABHA-2011-02-11
473,Harangi,2011,6,2011-02-05,4.02,2838.55,64,0,HARANGI-2011-02-05
474,Harangi,2011,6,2011-02-06,4.02,2838.58,52,0,HARANGI-2011-02-06
475,Harangi,2011,6,2011-02-07,4.02,2838.61,52,0,HARANGI-2011-02-07
476,Harangi,2011,6,2011-02-08,4.03,2838.65,64,0,HARANGI-2011-02-08
477,Harangi,2011,6,2011-02-09,4.03,2838.69,64,0,HARANGI-2011-02-09
478,Harangi,2011,6,2011-02-10,4.03,2838.72,52,0,HARANGI-2011-02-10
479,Harangi,2011,6,2011-02-11,4.04,2838.74,40,0,HARANGI-2011-02-11
480,Hemavathi,2011,6,2011-02-05,30.97,2915.33,173,150,HEMAVATHI-2011-02-05
481,Hemavathi,2011,6,2011-02-06,30.96,2915.32,175,150,HEMAVATHI-2011-02-06
482,Hemavathi,2011,6,2011-02-07,30.95,2915.31,175,150,HEMAVATHI-2011-02-07
483,Hemavathi,2011,6,2011-02-08,30.94,2915.30,178,150,HEMAVATHI-2011-02-08
484,Hemavathi,2011,6,2011-02-09,30.93,2915.29,177,150,HEMAVATHI-2011-02-09
485,Hemavathi,2011,6,2011-02-10,30.93,2915.28,180,150,HEMAVATHI-2011-02-10
486,Hemavathi,2011,6,2011-02-11,30.92,2915.27,217,187,HEMAVATHI-2011-02-11
487,K.R.S,2011,6,2011-02-05,40.42,117.88,570,1097,K.R.S-2011-02-05
488,K.R.S,2011,6,2011-02-06,40.35,117.82,432,1097,K.R.S-2011-02-06
489,K.R.S,2011,6,2011-02-07,40.29,117.77,570,1097,K.R.S-2011-02-07
490,K.R.S,2011,6,2011-02-08,40.21,117.70,386,1191,K.R.S-2011-02-08
491,K.R.S,2011,6,2011-02-09,40.12,117.63,442,1246,K.R.S-2011-02-09
492,K.R.S,2011,6,2011-02-10,40.04,117.56,442,1246,K.R.S-2011-02-10
493,K.R.S,2011,6,2011-02-11,39.94,117.48,287,1230,K.R.S-2011-02-11
494,Kabini,2011,6,2011-02-05,16.19,2278.48,123,50,KABINI-2011-02-05
495,Kabini,2011,6,2011-02-06,16.19,2278.48,123,50,KABINI-2011-02-06
496,Kabini,2011,6,2011-02-07,16.19,2278.48,123,50,KABINI-2011-02-07
497,Kabini,2011,6,2011-02-08,16.19,2278.48,123,50,KABINI-2011-02-08
498,Kabini,2011,6,2011-02-09,16.19,2278.48,123,50,KABINI-2011-02-09
499,Kabini,2011,6,2011-02-10,16.19,2278.48,123,50,KABINI-2011-02-10
500,Kabini,2011,6,2011-02-11,16.15,2278.42,119,433,KABINI-2011-02-11
501,Linganamakki,2011,6,2011-02-05,103.84,1803.05,687,0,LINGANAMAKKI-2011-02-05
502,Linganamakki,2011,6,2011-02-06,103.06,1802.75,674,0,LINGANAMAKKI-2011-02-06
503,Linganamakki,2011,6,2011-02-07,102.28,1802.45,331,0,LINGANAMAKKI-2011-02-07
504,Linganamakki,2011,6,2011-02-08,101.50,1802.15,0,0,LINGANAMAKKI-2011-02-08
505,Linganamakki,2011,6,2011-02-09,100.85,1801.90,0,0,LINGANAMAKKI-2011-02-09
506,Linganamakki,2011,6,2011-02-10,100.65,1801.60,421,0,LINGANAMAKKI-2011-02-10
507,Linganamakki,2011,6,2011-02-11,99.28,5908.26,0,0,LINGANAMAKKI-2011-02-11
508,Malaprabha,2011,6,2011-02-05,16.08,2059.39,0,2464,MALAPRABHA-2011-02-05
509,Malaprabha,2011,6,2011-02-06,15.88,2059.13,0,2464,MALAPRABHA-2011-02-06
510,Malaprabha,2011,6,2011-02-07,15.67,2058.86,0,2464,MALAPRABHA-2011-02-07
511,Malaprabha,2011,6,2011-02-08,15.48,2058.62,0,2114,MALAPRABHA-2011-02-08
512,Malaprabha,2011,6,2011-02-09,15.27,2058.35,0,2464,MALAPRABHA-2011-02-09
513,Malaprabha,2011,6,2011-02-10,15.06,2058.07,0,2464,MALAPRABHA-2011-02-10
514,Malaprabha,2011,6,2011-02-11,14.85,2057.79,0,2464,MALAPRABHA-2011-02-11
515,Narayanapura,2011,6,2011-02-05,27.96,1610.99,7365,8616,NARAYANAPURA-2011-02-05
516,Narayanapura,2011,6,2011-02-06,27.80,1610.85,6854,8566,NARAYANAPURA-2011-02-06
517,Narayanapura,2011,6,2011-02-07,27.65,1610.72,6866,8566,NARAYANAPURA-2011-02-07
518,Narayanapura,2011,6,2011-02-08,27.35,1610.56,6600,8754,NARAYANAPURA-2011-02-08
519,Narayanapura,2011,6,2011-02-09,27.29,1610.43,7237,8889,NARAYANAPURA-2011-02-09
520,Narayanapura,2011,6,2011-02-10,27.05,1610.23,6325,8889,NARAYANAPURA-2011-02-10
521,Narayanapura,2011,6,2011-02-11,26.86,1610.07,6757,8889,NARAYANAPURA-2011-02-11
522,Supa,2011,6,2011-02-05,67.77,1778.22,499,0,SUPA-2011-02-05
523,Supa,2011,6,2011-02-06,67.39,1777.76,809,0,SUPA-2011-02-06
524,Supa,2011,6,2011-02-07,67.22,1777.53,222,0,SUPA-2011-02-07
525,Supa,2011,6,2011-02-08,66.92,1777.17,166,0,SUPA-2011-02-08
526,Supa,2011,6,2011-02-09,66.59,1776.74,0,0,SUPA-2011-02-09
527,Supa,2011,6,2011-02-10,66.18,1776.25,1243,0,SUPA-2011-02-10
528,Supa,2011,6,2011-02-11,65.86,1775.86,642,0,SUPA-2011-02-11
529,Tungabhadra,2011,6,2011-02-05,60.08,1620.47,-298,6265,TUNGABHADRA-2011-02-05
530,Tungabhadra,2011,6,2011-02-06,59.41,1620.23,-1221,6282,TUNGABHADRA-2011-02-06
531,Tungabhadra,2011,6,2011-02-07,58.78,1620.01,-551,6302,TUNGABHADRA-2011-02-07
532,Tungabhadra,2011,6,2011-02-08,58.13,1619.77,-665,6588,TUNGABHADRA-2011-02-08
533,Tungabhadra,2011,6,2011-02-09,57.40,1619.50,-912,7232,TUNGABHADRA-2011-02-09
534,Tungabhadra,2011,6,2011-02-10,56.69,1619.24,-449,7343,TUNGABHADRA-2011-02-10
535,Tungabhadra,2011,6,2011-02-11,55.94,1618.96,-940,7436,TUNGABHADRA-2011-02-11
536,Varahi,2011,6,2011-02-05,11.71,1907.98,0,0,VARAHI-2011-02-05
537,Varahi,2011,6,2011-02-06,11.59,192.18,0,0,VARAHI-2011-02-06
538,Varahi,2011,6,2011-02-07,11.48,1907.29,0,0,VARAHI-2011-02-07
539,Varahi,2011,6,2011-02-08,11.38,1906.99,0,0,VARAHI-2011-02-08
540,Varahi,2011,6,2011-02-09,11.28,1906.70,0,0,VARAHI-2011-02-09
541,Varahi,2011,6,2011-02-10,11.16,1906.34,0,0,VARAHI-2011-02-10
542,Varahi,2011,6,2011-02-11,11.04,1906.01,0,0,VARAHI-2011-02-11
543,Alamatti,2011,7,2011-02-12,70.98,1692.37,0,6921,ALAMATTI-2011-02-12
544,Alamatti,2011,7,2011-02-13,70.17,1692.11,0,9119,ALAMATTI-2011-02-13
545,Alamatti,2011,7,2011-02-14,69.56,1691.91,0,6770,ALAMATTI-2011-02-14
546,Alamatti,2011,7,2011-02-15,68.95,1691.72,0,6732,ALAMATTI-2011-02-15
547,Alamatti,2011,7,2011-02-16,68.15,1691.45,0,9025,ALAMATTI-2011-02-16
548,Alamatti,2011,7,2011-02-17,66.31,1690.83,0,21037,ALAMATTI-2011-02-17
549,Alamatti,2011,7,2011-02-18,64.50,1690.21,0,20664,ALAMATTI-2011-02-18
550,Bhadra,2011,7,2011-02-12,62.60,2150.66,61,3580,BHADRA-2011-02-12
551,Bhadra,2011,7,2011-02-13,62.29,2150.89,72,3580,BHADRA-2011-02-13
552,Bhadra,2011,7,2011-02-14,61.97,2150.12,60,3580,BHADRA-2011-02-14
553,Bhadra,2011,7,2011-02-15,61.65,2149.85,95,3580,BHADRA-2011-02-15
554,Bhadra,2011,7,2011-02-16,61.34,2149.58,36,3440,BHADRA-2011-02-16
555,Bhadra,2011,7,2011-02-17,61.05,2149.33,43,3240,BHADRA-2011-02-17
556,Bhadra,2011,7,2011-02-18,60.76,2149.08,43,3240,BHADRA-2011-02-18
557,Ghataprabha,2011,7,2011-02-12,22.73,2131.81,0,5078,GHATAPRABHA-2011-02-12
558,Ghataprabha,2011,7,2011-02-13,22.31,2130.96,0,4931,GHATAPRABHA-2011-02-13
559,Ghataprabha,2011,7,2011-02-14,21.89,2130.11,0,4875,GHATAPRABHA-2011-02-14
560,Ghataprabha,2011,7,2011-02-15,21.45,2129.23,0,4993,GHATAPRABHA-2011-02-15
561,Ghataprabha,2011,7,2011-02-16,21.32,2128.96,0,1526,GHATAPRABHA-2011-02-16
562,Ghataprabha,2011,7,2011-02-17,21.31,2128.93,0,167,GHATAPRABHA-2011-02-17
563,Ghataprabha,2011,7,2011-02-18,20.88,2128.66,0,1503,GHATAPRABHA-2011-02-18
564,Harangi,2011,7,2011-02-12,4.04,2838.77,52,0,HARANGI-2011-02-12
565,Harangi,2011,7,2011-02-13,4.04,2838.79,39,0,HARANGI-2011-02-13
566,Harangi,2011,7,2011-02-14,4.04,2838.81,41,0,HARANGI-2011-02-14
567,Harangi,2011,7,2011-02-15,4.05,2838.83,40,0,HARANGI-2011-02-15
568,Harangi,2011,7,2011-02-16,4.05,2838.86,52,0,HARANGI-2011-02-16
569,Harangi,2011,7,2011-02-17,4.05,2838.90,64,0,HARANGI-2011-02-17
570,Harangi,2011,7,2011-02-18,4.05,2838.91,28,0,HARANGI-2011-02-18
571,Hemavathi,2011,7,2011-02-12,30.79,2915.12,152,1500,HEMAVATHI-2011-02-12
572,Hemavathi,2011,7,2011-02-13,30.66,2914.97,154,1500,HEMAVATHI-2011-02-13
573,Hemavathi,2011,7,2011-02-14,30.53,2914.82,156,1500,HEMAVATHI-2011-02-14
574,Hemavathi,2011,7,2011-02-15,30.41,2914.67,155,1500,HEMAVATHI-2011-02-15
